,Unnamed: 0,Time,TimeRedundant,X,Y,Z
665,665,1525628541.45143,1525628541.45143,0.005769,-0.002133,-0.05116
666,666,1525628541.461414,1525628541.461414,-0.00603,0.013908000000000002,-0.059529999999999986
667,667,1525628541.473181,1525628541.473181,-0.004898,0.013900999999999998,-0.054222
668,668,1525628541.484176,1525628541.484176,-0.009049,-0.002075,-0.041399
669,669,1525628541.491401,1525628541.491401,-0.016455,-0.01377,-0.033859
670,670,1525628541.501325,1525628541.501325,-0.012175,-0.019119,-0.031782
671,671,1525628541.511294,1525628541.511294,-0.016395,-0.015905000000000002,-0.028538
672,672,1525628541.522488,1525628541.522488,-0.023738,-0.018009999999999998,-0.017804
673,673,1525628541.531316,1525628541.531316,-0.018287,-0.023367,-0.007228
674,674,1525628541.54126,1525628541.54126,-0.015065,-0.020184,-0.006203
675,675,1525628541.551301,1525628541.551301,-0.022559,-0.009492,-0.010368
676,676,1525628541.561763,1525628541.561763,-0.027871,0.009716,-0.012431
677,677,1525628541.571222,1525628541.571222,-0.033074,0.020393,-0.003852
678,678,1525628541.5812788,1525628541.5812788,-0.031859,0.017184,0.008905
679,679,1525628541.591157,1525628541.591157,-0.023382,0.009689,0.005608
680,680,1525628541.601164,1525628541.601164,-0.010659,-0.01168,0.003323
681,681,1525628541.612432,1525628541.612432,-0.001092,-0.025576,0.003206
682,682,1525628541.62109,1525628541.62109,0.0010550000000000002,-0.025586,0.004244
683,683,1525628541.6310608,1525628541.6310608,-0.0009789999999999998,-0.022383,0.011719
684,684,1525628541.641059,1525628541.641059,0.0066170000000000005,-0.023486,0.02227
685,685,1525628541.651553,1525628541.651553,0.01302,-0.022447,0.022192
686,686,1525628541.661186,1525628541.661186,0.010874,-0.022438,0.021153
687,687,1525628541.670998,1525628541.670998,0.008676999999999999,-0.02669,0.016923
688,688,1525628541.6809,1525628541.6809,0.010762,-0.020301,0.011576
689,689,1525628541.6909778,1525628541.6909778,0.00854,-0.008564,0.002024
690,690,1525628541.702649,1525628541.702649,0.004234,0.012774,-0.005372999999999999
691,691,1525628541.710907,1525628541.710907,0.002132,0.020243,-0.004283
692,692,1525628541.720887,1525628541.720887,0.004261,0.023432,-0.005372999999999999
693,693,1525628541.7308881,1525628541.7308881,0.005275,0.012771,-0.007515000000000002
694,694,1525628541.741524,1525628541.741524,0.0074189999999999985,0.001036,-0.004348
695,695,1525628541.750895,1525628541.750895,0.005423,-0.001092,0.007384
696,696,1525628541.760875,1525628541.760875,0.008676999999999999,-0.02136,0.015859
697,697,1525628541.770783,1525628541.770783,0.014089,-0.037375,0.025371
698,698,1525628541.780674,1525628541.780674,0.011992,-0.027774,0.026461
699,699,1525628541.7907429,1525628541.7907429,0.008865999999999999,-0.008577,0.028629
700,700,1525628541.800731,1525628541.800731,0.003563,-0.001094,0.029758
701,701,1525628541.810586,1525628541.810586,-0.000743,0.009584,0.02449
702,702,1525628541.820704,1525628541.820704,-0.001901,0.014922,0.015989
703,703,1525628541.831712,1525628541.831712,0.004292,0.020233,-0.002181
704,704,1525628541.8406868,1525628541.8406868,0.007331,0.023424,-0.016054
705,705,1525628541.8506188,1525628541.8506188,0.007311,0.036216000000000005,-0.020311000000000003
706,706,1525628541.860736,1525628541.860736,0.009505,0.044731,-0.017145
707,707,1525628541.87115,1525628541.87115,0.01059,0.046858,-0.016093
708,708,1525628541.885501,1525628541.885501,0.025453,0.03827,-0.020533000000000003
709,709,1525628541.8906472,1525628541.8906472,0.031775,0.022258,-0.023804
710,710,1525628541.900484,1525628541.900484,0.036045,0.017976,-0.022792
711,711,1525628541.910817,1525628541.910817,0.045649,0.013671,-0.021845
712,712,1525628541.925119,1525628541.925119,0.053161,0.01044,-0.01768
713,713,1525628541.930573,1525628541.930573,0.052146000000000005,0.010443,-0.01341
714,714,1525628541.940554,1525628541.940554,0.058529,0.002955,-0.013488
715,715,1525628541.9503698,1525628541.9503698,0.05963,0.006147,-0.011373
716,716,1525628541.963379,1525628541.963379,0.054397,0.010429,-0.003858
717,717,1525628541.975026,1525628541.975026,0.054468,0.007228,0.002527
718,718,1525628541.981109,1525628541.981109,0.055558,0.0008269999999999999,0.005707
719,719,1525628541.990558,1525628541.990558,0.055547000000000006,-0.008766,0.006770999999999999
720,720,1525628542.001738,1525628542.001738,0.051222,-0.010877,0.002566
721,721,1525628542.014245,1525628542.014245,0.042661,-0.000181,-0.001586
722,722,1525628542.020733,1525628542.020733,0.029891,0.002004,0.000699
723,723,1525628542.030366,1525628542.030366,0.025673,0.0062840000000000005,0.003944
724,724,1525628542.041847,1525628542.041847,0.023604,0.000961,0.010355
725,725,1525628542.053367,1525628542.053367,0.016111,0.011653,0.006189
726,726,1525628542.064913,1525628542.064913,-0.003168,0.028792,-0.003153
727,727,1525628542.070299,1525628542.070299,-0.024497,0.042739,-0.005021
728,728,1525628542.080423,1525628542.080423,-0.048914,0.043904,0.004857
729,729,1525628542.0905714,1525628542.0905714,-0.096823,0.06329,0.009701
730,730,1525628542.100704,1525628542.100704,-0.160728,0.100864,0.011548
731,731,1525628542.110195,1525628542.110195,-0.220264,0.158668,0.0176
732,732,1525628542.120378,1525628542.120378,-0.27439600000000003,0.222842,0.027843
733,733,1525628542.130031,1525628542.130031,-0.320101,0.285918,0.029469
734,734,1525628542.1400301,1525628542.1400301,-0.388371,0.368282,0.014341
735,735,1525628542.1499732,1525628542.1499732,-0.436407,0.462286,-0.0063560000000000005
736,736,1525628542.160073,1525628542.160073,-0.362748,0.469434,-0.005128
737,737,1525628542.170243,1525628542.170243,-0.083476,0.260406,0.013801
738,738,1525628542.1845038,1525628542.1845038,0.12482,-0.100725,0.018693
739,739,1525628542.190092,1525628542.190092,0.119869,-0.207269,-0.015309
740,740,1525628542.199869,1525628542.199869,0.005622,-0.03517,-0.056481
741,741,1525628542.20998,1525628542.20998,-0.066678,0.105827,-0.06410700000000001
742,742,1525628542.2201786,1525628542.2201786,-0.05896000000000001,0.096192,-0.04185
743,743,1525628542.229945,1525628542.229945,-0.015166999999999996,0.033116,-0.025358
744,744,1525628542.239925,1525628542.239925,0.011283,-0.013888,-0.034198
745,745,1525628542.249766,1525628542.249766,0.013194999999999998,-0.024547,-0.050187
746,746,1525628542.259883,1525628542.259883,0.011118,-0.033068,-0.043776
747,747,1525628542.269804,1525628542.269804,0.009196,-0.026672,-0.027787
748,748,1525628542.27988,1525628542.27988,0.009419,-0.010692,-0.012888
749,749,1525628542.289696,1525628542.289696,0.004189,-0.005344,-0.005372999999999999
750,750,1525628542.300091,1525628542.300091,-0.011899,0.012847,-0.015819
751,751,1525628542.309778,1525628542.309778,-0.025916,0.037428,-0.032677
752,752,1525628542.319816,1525628542.319816,-0.035593,0.054526,-0.042137
753,753,1525628542.3297439,1525628542.3297439,-0.037671,0.060929,-0.038919
754,754,1525628542.339715,1525628542.339715,-0.033149,0.048109,-0.015558
755,755,1525628542.349557,1525628542.349557,-0.030677,0.026768,0.016341
756,756,1525628542.3596768,1525628542.3596768,-0.024062,0.012876,0.036483
757,757,1525628542.369629,1525628542.369629,-0.012476,-0.005289,0.027826
758,758,1525628542.379614,1525628542.379614,-0.006379,-0.022358000000000003,0.006462999999999999
759,759,1525628542.389611,1525628542.389611,-0.010927,-0.009537,-0.019025
760,760,1525628542.3994632,1525628542.3994632,-0.025987,0.035299000000000004,-0.037998
761,761,1525628542.409574,1525628542.409574,-0.039903,0.073733,-0.049535
762,762,1525628542.419662,1525628542.419662,-0.044173,0.094003,-0.053739
763,763,1525628542.429492,1525628542.429492,-0.034621,0.084371,-0.055985
764,764,1525628542.439506,1525628542.439506,-0.026202,0.053428,-0.059282000000000015
765,765,1525628542.449228,1525628542.449228,-0.021973,0.022501,-0.056142
766,766,1525628542.4594634,1525628542.4594634,-0.006886,0.004311,-0.040361
767,767,1525628542.469552,1525628542.469552,0.01036,-0.013889,-0.022479
768,768,1525628542.479542,1525628542.479542,0.012561,-0.023494,-0.015055
769,769,1525628542.4893868,1525628542.4893868,-0.002382,1.9e-05,-0.020194
770,770,1525628542.499357,1525628542.499357,-0.013046,0.038437,-0.027513
771,771,1525628542.50941,1525628542.50941,-0.023821,0.053409000000000005,-0.039088
772,772,1525628542.5195198,1525628542.5195198,-0.033487,0.064112,-0.04642
773,773,1525628542.529311,1525628542.529311,-0.036677,0.068388,-0.046381
774,774,1525628542.539349,1525628542.539349,-0.036629,0.046002,-0.037867000000000005
775,775,1525628542.5491269,1525628542.5491269,-0.021577,0.013957,-0.022087
776,776,1525628542.559607,1525628542.559607,-0.011898,-0.018064,-0.009434
777,777,1525628542.56956,1525628542.56956,-0.00219,-0.033032,0.002154
778,778,1525628542.5791821,1525628542.5791821,0.004275999999999999,-0.033062,0.007397
779,779,1525628542.589276,1525628542.589276,0.0022140000000000003,-0.014935,0.009552
780,780,1525628542.599188,1525628542.599188,-0.006333,0.00642,0.004335
781,781,1525628542.609314,1525628542.609314,-0.016012000000000002,0.027782,-0.006189
782,782,1525628542.619295,1525628542.619295,-0.023641,0.036347,-0.020997
783,783,1525628542.629224,1525628542.629224,-0.027041000000000003,0.024644,-0.034792000000000003
784,784,1525628542.639172,1525628542.639172,-0.018572,0.013952,-0.038089
785,785,1525628542.649102,1525628542.649102,-0.01315,-0.003129,-0.027513
786,786,1525628542.659137,1525628542.659137,-0.004524,-0.008499,-0.019103
787,787,1525628542.669055,1525628542.669055,0.000868,-0.017051,-0.012783
788,788,1525628542.679201,1525628542.679201,0.001979,-0.020255,-0.00854
789,789,1525628542.6897461,1525628542.6897461,0.00621,-0.019206,-0.011784
790,790,1525628542.699022,1525628542.699022,0.005036,-0.009604,-0.022413
791,791,1525628542.709517,1525628542.709517,-0.000383,0.003213,-0.031926
792,792,1525628542.719068,1525628542.719068,-0.011059,0.01605,-0.034988
793,793,1525628542.7293608,1525628542.7293608,-0.01524,0.024592,-0.029615
794,794,1525628542.738821,1525628542.738821,-0.008756,0.010704,-0.020115
795,795,1525628542.749325,1525628542.749325,-0.003344,-0.0053100000000000005,-0.010603
796,796,1525628542.758892,1525628542.758892,-7.900000000000001e-05,-0.021315,-0.002128
797,797,1525628542.769635,1525628542.769635,0.005328,-0.028802,0.005256
798,798,1525628542.778981,1525628542.778981,0.008533,-0.037343,0.007345
799,799,1525628542.78901,1525628542.78901,0.007435,-0.039469,0.005229999999999999
800,800,1525628542.798791,1525628542.798791,0.00634,-0.02987,0.000986
801,801,1525628542.808823,1525628542.808823,0.00314,-0.008537999999999999,-0.003232
802,802,1525628542.8189301,1525628542.8189301,-0.00114,0.007469,-0.007436
803,803,1525628542.828744,1525628542.828744,-0.011858,0.008582,-0.011563
804,804,1525628542.8387141,1525628542.8387141,-0.015108000000000003,0.004334,-0.014716
805,805,1525628542.8487391,1525628542.8487391,-0.007716,4.2e-05,-0.020128
806,806,1525628542.858689,1525628542.858689,0.000789,-0.017048,-0.019169
807,807,1525628542.868834,1525628542.868834,0.0061,-0.026663,-0.019234
808,808,1525628542.8786528,1525628542.8786528,0.005028,-0.02346,-0.020285
809,809,1525628542.888623,1525628542.888623,-0.00141,-0.017036000000000003,-0.024464
810,810,1525628542.898546,1525628542.898546,0.099784,-0.002537,-0.041666
811,811,1525628542.908567,1525628542.908567,0.209109,-0.217227,-0.045139
812,812,1525628542.950857,1525628542.950857,0.049258,-0.09824,-0.052759
813,813,1525628542.95115,1525628542.95115,-0.108844,0.147558,-0.030595
814,814,1525628542.951277,1525628542.951277,-0.153921,0.195686,0.025305
815,815,1525628542.95152,1525628542.95152,-0.119525,0.099599,0.065327
816,816,1525628542.958427,1525628542.958427,-0.033295,-0.016944,0.072783
817,817,1525628542.968343,1525628542.968343,0.060979,-0.14736,0.042888
818,818,1525628542.978368,1525628542.978368,0.082682,-0.171942,-0.009531
819,819,1525628542.9882882,1525628542.9882882,0.026015,-0.090688,-0.035445
820,820,1525628542.998296,1525628542.998296,-0.028924,0.031038,-0.015611000000000003
821,821,1525628543.008248,1525628543.008248,-0.034839,0.095,0.011073
822,822,1525628543.0182312,1525628543.0182312,-0.01037,0.06718500000000001,0.010772
823,823,1525628543.028206,1525628543.028206,-0.003432,0.022407,-0.023373
824,824,1525628543.038185,1525628543.038185,-0.004951,0.013903,-0.058479
825,825,1525628543.048173,1525628543.048173,-0.010335,0.004334,-0.060542
826,826,1525628543.058024,1525628543.058024,-0.001467,-0.013836,-0.029785
827,827,1525628543.068124,1525628543.068124,0.005379999999999999,-0.023474,0.008448
828,828,1525628543.078104,1525628543.078104,0.013012,-0.030974,0.023256
829,829,1525628543.088111,1525628543.088111,0.016171,-0.026722000000000003,0.01896
830,830,1525628543.098109,1525628543.098109,0.008495,-0.010694,-0.001169
831,831,1525628543.1080801,1525628543.1080801,-0.001199,0.014933000000000004,-0.013822
832,832,1525628543.118021,1525628543.118021,-0.008754999999999999,0.032022,-0.024372
833,833,1525628543.12803,1525628543.12803,-0.010962,0.039496,-0.031795
834,834,1525628543.138066,1525628543.138066,-0.012091,0.035239,-0.036039
835,835,1525628543.148013,1525628543.148013,-0.009937,0.022438,-0.031809
836,836,1525628543.157967,1525628543.157967,-0.00982,0.011775,-0.020102
837,837,1525628543.167949,1525628543.167949,-0.004367,-0.003176,-0.007397
838,838,1525628543.177928,1525628543.177928,0.007409999999999998,-0.012819999999999998,-0.00222
839,839,1525628543.187931,1525628543.187931,0.007342,-0.019213,-0.006476999999999999
840,840,1525628543.197862,1525628543.197862,0.008302,-0.00962,-0.017131999999999998
841,841,1525628543.207861,1525628543.207861,0.005048,0.010648,-0.025606
842,842,1525628543.217739,1525628543.217739,0.000776,0.019194,-0.027682
843,843,1525628543.227818,1525628543.227818,-0.003489,0.020278,-0.02763
844,844,1525628543.237799,1525628543.237799,-0.001335,0.012806,-0.024464
845,845,1525628543.247813,1525628543.247813,0.007181,-0.0053490000000000005,-0.02244
846,846,1525628543.2577019,1525628543.2577019,0.012559,-0.019231,-0.01612
847,847,1525628543.2678,1525628543.2678,0.011551,-0.02669,-0.009721
848,848,1525628543.277718,1525628543.277718,0.006267,-0.022406,-0.006462999999999999
849,849,1525628543.287699,1525628543.287699,0.003048,-0.019194,-0.008553
850,850,1525628543.297681,1525628543.297681,0.0040950000000000005,-0.006407,-0.012823
851,851,1525628543.307654,1525628543.307654,0.0029920000000000003,-5e-06,-0.017066
852,852,1525628543.317633,1525628543.317633,-0.001286,0.006409000000000001,-0.019143
853,853,1525628543.327612,1525628543.327612,-0.001244,0.012803,-0.017013999999999998
854,854,1525628543.33763,1525628543.33763,-0.002324,0.002149,-0.015937
855,855,1525628543.347573,1525628543.347573,-0.002301,-0.004248,-0.012744
856,856,1525628543.357546,1525628543.357546,0.001966,-0.009595,-0.011732
857,857,1525628543.36753,1525628543.36753,0.005106,-0.023463,-0.0139
858,858,1525628543.377384,1525628543.377384,0.005000999999999999,-0.039448,-0.019221
859,859,1525628543.387486,1525628543.387486,0.027363,-0.040607,-0.022687
860,860,1525628543.4135199,1525628543.4135199,0.196085,-0.182028,0.016753999999999998
861,861,1525628543.414056,1525628543.414056,0.229266,-0.258918,0.040827
862,862,1525628543.418098,1525628543.418098,0.199277,-0.201228,0.019908
863,863,1525628543.427453,1525628543.427453,0.150927,-0.128528,-0.022073
864,864,1525628543.437642,1525628543.437642,0.137773,-0.117801,-0.052778
865,865,1525628543.4473839,1525628543.4473839,0.13228299999999998,-0.138024,-0.061226
866,866,1525628543.4578981,1525628543.4578981,0.103568,-0.122983,-0.056617
867,867,1525628543.467322,1525628543.467322,0.04733,-0.063064,-0.043155
868,868,1525628543.4772382,1525628543.4772382,-0.015175,0.019259,-0.02323
869,869,1525628543.487246,1525628543.487246,-0.07897,0.074949,-0.016062
870,870,1525628543.5005279,1525628543.5005279,-0.140833,0.112518,-0.02169
871,871,1525628543.50725,1525628543.50725,-0.217563,0.18852,-0.029264
872,872,1525628543.517145,1525628543.517145,-0.285683,0.283669,-0.034814
873,873,1525628543.5271964,1525628543.5271964,-0.2961,0.316747,-0.020849
874,874,1525628543.539234,1525628543.539234,-0.261754,0.263298,0.006403
875,875,1525628543.547215,1525628543.547215,-0.127466,0.087925,0.029235
876,876,1525628543.557149,1525628543.557149,0.042413,-0.11528800000000003,0.0016059999999999998
877,877,1525628543.567151,1525628543.567151,0.08759299999999999,-0.184738,-0.041523
878,878,1525628543.577092,1525628543.577092,0.003487,-0.04582,-0.054326
879,879,1525628543.587081,1525628543.587081,-0.080058,0.118657,-0.02669
880,880,1525628543.597047,1525628543.597047,-0.079653,0.134629,0.003107
881,881,1525628543.607031,1525628543.607031,-0.02974,0.042758,0.002494
882,882,1525628543.6170099,1525628543.6170099,0.004865,-0.041574,-0.029863
883,883,1525628543.626986,1525628543.626986,0.004582999999999999,-0.05009,-0.051147000000000005
884,884,1525628543.636924,1525628543.636924,-0.011182,-0.027647,-0.036052
885,885,1525628543.64691,1525628543.64691,-0.02024,-0.019102,0.006633
886,886,1525628543.656925,1525628543.656925,-0.018904,-0.021249,0.028968
887,887,1525628543.666814,1525628543.666814,-0.011569,-0.011682,0.016107
888,888,1525628543.67691,1525628543.67691,-0.012933000000000002,-0.010599,-0.008357
889,889,1525628543.68684,1525628543.68684,-0.016342,-0.005248,-0.026409
890,890,1525628543.696935,1525628543.696935,-0.019537,0.012886000000000002,-0.029563
891,891,1525628543.70685,1525628543.70685,-0.023684,0.024624,-0.022061
892,892,1525628543.716834,1525628543.716834,-0.025708,0.021431,-0.012457
893,893,1525628543.72682,1525628543.72682,-0.022432,0.015019,-0.005047
894,894,1525628543.7367759,1525628543.7367759,-0.02032,0.001154,-0.004009
895,895,1525628543.746769,1525628543.746769,-0.014986,-0.004198,-0.00301
896,896,1525628543.756753,1525628543.756753,-0.015007,-0.012725,-0.00301
897,897,1525628543.766731,1525628543.766731,-0.014071,-0.018053,-0.012601
898,898,1525628543.776707,1525628543.776707,-0.014167,-0.009522,-0.022179
899,899,1525628543.78669,1525628543.78669,-0.018465,0.009684,-0.028512
900,900,1525628543.796674,1525628543.796674,-0.022656,0.024621,-0.025267
901,901,1525628543.806647,1525628543.806647,-0.025807,0.028896,-0.022035
902,902,1525628543.816607,1525628543.816607,-0.02575,0.025696,-0.016714
903,903,1525628543.826482,1525628543.826482,-0.02256,0.010761,-0.014625
904,904,1525628543.836567,1525628543.836567,-0.016178,-0.002057,-0.013638999999999998
905,905,1525628543.846561,1525628543.846561,-0.009908,-0.018067,-0.021167
906,906,1525628543.8565712,1525628543.8565712,-0.007798,-0.022339,-0.022257
907,907,1525628543.8665302,1525628543.8665302,-0.009881,-0.0074090000000000015,-0.021167
908,908,1525628543.876557,1525628543.876557,-0.011946,0.014981,-0.020076
909,909,1525628543.886611,1525628543.886611,-0.021576,0.024616,-0.024216
910,910,1525628543.896335,1525628543.896335,-0.02053,0.032074,-0.027421
911,911,1525628543.906399,1525628543.906399,-0.014155,0.021389,-0.0275
912,912,1525628543.916544,1525628543.916544,-0.006679999999999999,0.003236,-0.023334
913,913,1525628543.926393,1525628543.926393,-0.002424,-0.011704,-0.021258000000000003
914,914,1525628543.93636,1525628543.93636,-0.000304,-0.017041999999999998,-0.021284
915,915,1525628543.946354,1525628543.946354,0.0008439999999999999,-0.015984,-0.014912
916,916,1525628543.9563339,1525628543.9563339,0.005227000000000001,-0.006414,-0.007515000000000002
917,917,1525628543.966379,1525628543.966379,0.005256,-0.0053490000000000005,-0.005386
918,918,1525628543.976292,1525628543.976292,-0.003323,0.003216,-0.010603
919,919,1525628543.9864,1525628543.9864,-0.0066560000000000005,0.012828,-0.023334
920,920,1525628543.996249,1525628543.996249,-0.00464,0.007495,-0.031874
921,921,1525628544.00629,1525628544.00629,-0.009935,0.012845,-0.02968
922,922,1525628544.016237,1525628544.016237,-0.015074,0.0075299999999999985,-0.012588
923,923,1525628544.0261881,1525628544.0261881,-0.005306,-0.014901,0.005386
924,924,1525628544.0362608,1525628544.0362608,0.0075,-0.034142,0.009486
925,925,1525628544.046139,1525628544.046139,0.012821,-0.044823,0.010485
926,926,1525628544.056127,1525628544.056127,0.01192,-0.02031,0.019012
927,927,1525628544.0661669,1525628544.0661669,0.01203,-0.007523,0.025397
928,928,1525628544.076067,1525628544.076067,0.01431,-0.006472,0.037077
929,929,1525628544.08644,1525628544.08644,0.017515,-0.025672000000000004,0.041295
930,930,1525628544.096004,1525628544.096004,0.022807,-0.037418,0.040166
931,931,1525628544.105985,1525628544.105985,0.029153,-0.043839,0.036895
932,932,1525628544.1160538,1525628544.1160538,0.032382,-0.042787,0.038984
933,933,1525628544.125943,1525628544.125943,0.022849,-0.020365,0.040166
934,934,1525628544.136328,1525628544.136328,0.012142,-0.00966,0.034975
935,935,1525628544.145777,1525628544.145777,0.022503,-0.002231,0.00824
936,936,1525628544.156074,1525628544.156074,0.025582,0.022276,-0.006698000000000001
937,937,1525628544.1664991,1525628544.1664991,0.025761000000000003,0.046785,0.002879
938,938,1525628544.1759222,1525628544.1759222,0.043051,0.020056,0.026083
939,939,1525628544.186594,1525628544.186594,0.088051,-0.018515,0.048947
940,940,1525628544.195841,1525628544.195841,0.131464,-0.108223,0.039899
941,941,1525628544.235873,1525628544.235873,0.13961700000000002,-0.177528,0.022767
942,942,1525628544.236603,1525628544.236603,0.131851,-0.187077,0.0005099999999999999
943,943,1525628544.237058,1525628544.237058,0.136181,-0.193493,0.006843000000000001
944,944,1525628544.237324,1525628544.237324,0.152634,-0.222359,0.049215
945,945,1525628544.2457519,1525628544.2457519,0.172471,-0.287486,0.113897
946,946,1525628544.255795,1525628544.255795,0.165476,-0.32797800000000005,0.160813
947,947,1525628544.265712,1525628544.265712,0.129364,-0.325699,0.174027
948,948,1525628544.275728,1525628544.275728,0.08981900000000001,-0.296749,0.162804
949,949,1525628544.285583,1525628544.285583,0.06501699999999999,-0.25613,0.133306
950,950,1525628544.2956526,1525628544.2956526,0.045488,-0.193147,0.094166
951,951,1525628544.305511,1525628544.305511,0.028015,-0.098192,0.042229
952,952,1525628544.315614,1525628544.315614,0.019111000000000003,-0.026725,-0.002363
953,953,1525628544.325599,1525628544.325599,0.0315,0.000951,-0.041895
954,954,1525628544.3360481,1525628544.3360481,0.076928,-0.016280000000000003,-0.075447
955,955,1525628544.348037,1525628544.348037,0.139453,-0.100737,-0.093244
956,956,1525628544.35554,1525628544.35554,0.168803,-0.153072,-0.12553499999999998
957,957,1525628544.365511,1525628544.365511,0.157743,-0.116769,-0.16477999999999998
958,958,1525628544.37551,1525628544.37551,0.164182,-0.080557,-0.16911500000000002
959,959,1525628544.38684,1525628544.38684,0.201001,-0.12337,-0.116349
960,960,1525628544.396599,1525628544.396599,0.207945,-0.17778,-0.061089
961,961,1525628544.405434,1525628544.405434,0.189153,-0.190507,-0.024671
962,962,1525628544.415447,1525628544.415447,0.179928,-0.227788,0.013758
963,963,1525628544.425442,1525628544.425442,0.185705,-0.30137600000000003,0.064774
964,964,1525628544.437314,1525628544.437314,0.192549,-0.369639,0.114713
965,965,1525628544.445401,1525628544.445401,0.17889000000000002,-0.4005,0.138295
966,966,1525628544.455327,1525628544.455327,0.163868,-0.398302,0.131028
967,967,1525628544.465209,1525628544.465209,0.15073599999999998,-0.363059,0.097131
968,968,1525628544.4751961,1525628544.4751961,0.117284,-0.274433,0.048582
969,969,1525628544.488226,1525628544.488226,0.06045,-0.123888,-0.005000999999999999
970,970,1525628544.495308,1525628544.495308,0.005907,0.03197,-0.046903
971,971,1525628544.5052269,1525628544.5052269,-0.03461,0.151523,-0.068755
972,972,1525628544.515213,1525628544.515213,-0.060095,0.235833,-0.075892
973,973,1525628544.525809,1525628544.525809,-0.05880800000000001,0.250742,-0.061006
974,974,1525628544.535343,1525628544.535343,-0.039255,0.202681,-0.02293
975,975,1525628544.5451539,1525628544.5451539,-0.012374,0.114089,0.011863
976,976,1525628544.555132,1525628544.555132,0.008846,0.009544,0.023308
977,977,1525628544.565145,1525628544.565145,0.017074000000000002,-0.06615900000000001,0.013626
978,978,1525628544.576237,1525628544.576237,0.015697,-0.106646,-0.0033880000000000004
979,979,1525628544.5851786,1525628544.5851786,0.010279,-0.114081,-0.008643999999999999
980,980,1525628544.594928,1525628544.594928,-0.0034659999999999995,-0.085248,-0.004218
981,981,1525628544.6050394,1525628544.6050394,-0.016165000000000002,-0.048957,-0.002997
982,982,1525628544.615001,1525628544.615001,-0.022567,-0.018019,-0.009304
983,983,1525628544.627322,1525628544.627322,-0.032295,0.004411,-0.024085
984,984,1525628544.634974,1525628544.634974,-0.036641,0.015092,-0.032546
985,985,1525628544.644933,1525628544.644933,-0.043083,0.019384,-0.036725
986,986,1525628544.654931,1525628544.654931,-0.052647,0.039676,-0.037672
987,987,1525628544.665462,1525628544.665462,-0.077099,0.053633000000000014,-0.033115
988,988,1525628544.6748712,1525628544.6748712,-0.101563,0.056932,-0.027494
989,989,1525628544.6848722,1525628544.6848722,-0.142011,0.089077,-0.025934
990,990,1525628544.694844,1525628544.694844,-0.196244,0.12341,-0.017819
991,991,1525628544.704836,1525628544.704836,-0.271949,0.182354,-0.025406
992,992,1525628544.715866,1525628544.715866,-0.35620300000000005,0.288236,-0.04353
993,993,1525628544.724863,1525628544.724863,-0.415854,0.378021,-0.053442
994,994,1525628544.735599,1525628544.735599,-0.451379,0.4176220000000001,-0.087065
